7408202	74082	2	2	30	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	16	20	4	"DAYS PER WEEK"	2	2
7408501	74085	1	1	35	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	10	10	3	"DAYS PER WEEK"	2	1
7408502	74085	2	2	30	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	12				1	1
7408601	74086	1	1	45	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	7		6	"DAYS PER WEEK"	2	2
7408602	74086	2	2	38	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	10	20			1	1
7408603	74086	2	3	18	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	12				1	1
7408701	74087	1	1	48	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	1	0	0	9		4	"DAYS PER WEEK"	2	2
7408702	74087	2	2	44	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	16	25	3	"DAYS PER WEEK"	1	1
7409101	74091	1	1	22	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	5		5	"DAYS PER WEEK"	2	2
7409102	74091	2	2	20	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	8				1	1
7409201	74092	1	1	59	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16		3	"DAYS PER WEEK"	2	1
7409202	74092	2	2	48	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	3	25	6	"DAYS PER WEEK"	2	2
7409203	74092	2	3	20	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	15				2	2
7409205	74092	2	3	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	45			2	2
7409206	74092	1	3	32	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10		7	"DAYS PER WEEK"	2	1
7409207	74092	2	3	25	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	10	4			2	2
7409210	74092	2	3	20	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	13				2	2
7409301	74093	2	1	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	35	5	"DAYS PER WEEK"	2	2
7409401	74094	2	1	65	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	30	7	"DAYS PER WEEK"	2	2
7409402	74094	2	3	27	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7	11	7	"DAYS PER WEEK"	1	1
7409801	74098	1	1	32	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	8		7	"DAYS PER WEEK"	2	2
7409802	74098	2	2	25	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	10	6			2	2
7410101	74101	1	1	45	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9		7	"DAYS PER WEEK"	2	2
7410102	74101	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	5	16	7	"DAYS PER WEEK"	2	2
7410301	74103	1	1	31	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	14		6	"DAYS PER WEEK"	2	1
7410302	74103	2	2	21	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	11				1	1
7410501	74105	1	1	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7		7	"DAYS PER WEEK"	2	2
7410502	74105	2	2	45	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	35	5	"DAYS PER WEEK"	2	2
7410504	74105	2	3	30	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16		4	"DAYS PER WEEK"	2	2
7410505	74105	1	3	35	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9	15			2	2
7410508	74105	2	3	20	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	15				2	2
7410701	74107	1	1	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7				2	2
7410702	74107	2	3	20	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	6		3	"DAYS PER WEEK"	1	1
7411101	74111	1	1	48	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16		5	"DAYS PER WEEK"	2	2
7411102	74111	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	26			2	2
7411201	74112	1	1	55	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	1	0	4		5	"DAYS PER WEEK"	2	1
7411202	74112	2	2	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	1				1	1
7411203	74112	1	3	30	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	1	0	0	10		6	"DAYS PER WEEK"	2	2
7411209	74112	2	3	18	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	1	0	13				2	2
7411301	74113	2	1	35	1	3	"MADIVALA"	"KANNADA"	0	0	1	0	0	0	16		6	"DAYS PER WEEK"	2	2
7411701	74117	2	1	38	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	4		5	"DAYS PER WEEK"	1	1
7411801	74118	1	1	40	2	3	"SHEIK"	"URDU"	1	1	1	1	0	0	6		6	"DAYS PER WEEK"	2	2
7411802	74118	2	2	30	2	3	"SHEIK"	"URDU"	1	1	1	1	0	0	10	12			1	1
7412101	74121	1	1	38	2	3	"SAYED"	"URDU"	1	0	1	0	0	0	5	18	4	"DAYS PER WEEK"	2	2
7412102	74121	2	2	30	2	3	"SAYED"	"URDU"	1	0	1	0	0	0	4		6	"DAYS PER WEEK"	1	1
7412901	74129	1	1	52	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	2		6	"DAYS PER WEEK"	2	2
7412902	74129	2	2	45	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	16	20	4	"DAYS PER WEEK"	1	1
7413101	74131	1	1	28	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	3		6	"DAYS PER WEEK"	2	2
7413105	74131	2	3	50	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	16	40	4	"DAYS PER WEEK"	2	2
7413401	74134	2	1	50	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	16	50	4	"DAYS PER WEEK"	2	2
7413601	74136	2	1	40	2	3	"PATAN"	"URDU"	1	0	1	1	0	0	16				1	1
7413701	74137	2	1	40	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	22	4	"DAYS PER WEEK"	2	2
7413702	74137	2	3	20	1	3	"REDDY"	"TELUGU"	1	0	0	0	0	0	7		6	"DAYS PER WEEK"	2	2
7413801	74138	1	1	40	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	1	0	0	8		6	"DAYS PER WEEK"	2	2
7413802	74138	2	2	35	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	9	16			1	1
7413901	74139	1	1	35	2	3	"SYED"	"URDU"	1	1	1	1	0	0	10		6	"DAYS PER WEEK"	2	1
7413902	74139	2	2	28	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	10	4			2	1
7414301	74143	1	1	50	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	2				2	2
7414302	74143	2	2	42	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	7	31			1	1
7414501	74145	1	1	65	1	3	"BALAJIGA"	"TELUGU"	1	1	0	0	0	0	8		6	"DAYS PER WEEK"	2	1
7414502	74145	2	2	50	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	16	37			2	2
7414504	74145	2	3	20	1	3	"BALAJIGA"	"TELUGU"	1	0	0	0	0	0	13				2	2
7415001	74150	1	1	45	2	3	"SHEIK"	"URDU"	1	0	1	1	0	0	4		6	"DAYS PER WEEK"	2	1
7415002	74150	2	2	40	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	7	23			2	2
7415003	74150	2	3	18	2	3	"SHEIK"	"URDU"	1	0	1	0	0	1	10				2	2
7415201	74152	1	1	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7		6	"DAYS PER WEEK"	2	2
7415202	74152	2	2	45	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7	25			2	2
7415601	74156	1	1	45	2	3	"SHEIK"	"URDU"	0	0	1	0	0	0	3		1	"DAYS PER WEEK"	2	2
7415602	74156	2	2	40	2	3	"SHEIK"	"URDU"	1	0	1	1	0	0	16				2	2
7415701	74157	1	1	40	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	16		7	"DAYS PER WEEK"	2	2
7415702	74157	2	2	35	2	3	"SHEIK"	"URDU"	0	0	1	0	0	0	16	9	7	"DAYS PER WEEK"	2	2
7415801	74158	1	1	50	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	16		6	"DAYS PER WEEK"	2	2
7415802	74158	2	2	45	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	4	25			1	1
7416001	74160	1	1	39	2	3	"SHEIK"	"URDU"	0	0	1	0	0	0	8		5	"DAYS PER WEEK"	2	2
7416002	74160	2	2	35	2	3	"SHEIK"	"URDU"	1	0	1	1	0	0	9	20			1	1
7416201	74162	1	1	45	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	16		6	"DAYS PER WEEK"	2	2
7416202	74162	2	2	41	2	3	"SHEIK"	"URDU"	0	0	1	1	0	0	16				1	1
7416401	74164	1	1	60	2	3	"SHEIK"	"URDU"	1	0	1	1	0	0	3		7	"DAYS PER WEEK"	2	2
7416402	74164	2	2	50	2	3	"SHEIK"	"URDU"	0	0	1	1	0	0	16	35	7	"DAYS PER WEEK"	2	2
7416403	74164	1	3	27	2	3	"SHEIK"	"URDU"	1	0	1	1	0	0	5		7	"DAYS PER WEEK"	2	2
7416404	74164	2	3	22	2	3	"SHEIK"	"URDU"	0	0	1	1	0	0	3	0			2	2
7416501	74165	1	1	28	2	3	"SHEIK"	"URDU"	1	0	1	0	0	0	5		7	"DAYS PER WEEK"	2	2
7416502	74165	2	2	25	2	3	"SHEIK"	"URDU"	0	0	1	1	0	0	10	10			2	2
7416901	74169	1	1	60	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16		7	"DAYS PER WEEK"	2	2
7416902	74169	2	2	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	35	7	"DAYS PER WEEK"	2	2
7417001	74170	1	1	60	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	16		6	"DAYS PER WEEK"	2	2
7417002	74170	2	2	40	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	16	20	5	"DAYS PER WEEK"	2	2
7417004	74170	2	3	19	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	1	13				2	2
7500101	75001	1	1	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	11		6	"DAYS PER WEEK"	2	1
7500102	75001	2	2	35	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	7	19			2	1
7500301	75003	1	1	38	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	14		6	"DAYS PER WEEK"	2	1
7500302	75003	2	2	28	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	11	8			2	2
7500602	75006	2	2	43	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	25			2	2
7500701	75007	1	1	56	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10		6	"DAYS PER WEEK"	2	1
7500702	75007	2	2	50	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9	27			2	1
7500703	75007	2	3	25	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	1	13				2	2
7501101	75011	1	1	49	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	7		6	"DAYS PER WEEK"	2	1
7501102	75011	2	2	42	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	16	22			2	2
7501201	75012	1	1	60	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	5		6	"DAYS PER WEEK"	2	2
7501202	75012	2	2	50	1	1	"BHOVI"	"TELUGU"	0	0	0	0	0	0	16	30			2	2
7501203	75012	2	3	30	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	7				2	2
7501301	75013	2	1	35	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	2	22	5	"DAYS PER WEEK"	2	2
7501401	75014	1	1	35	1	2	"NAYAKA"	"TELUGU"	1	0	0	0	0	0	10		6	"DAYS PER WEEK"	2	1
7501402	75014	2	2	30	1	2	"NAYAKA"	"TELUGU"	1	0	0	0	0	0	16	14			1	1
7501501	75015	2	1	60	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	30			1	1
7501503	75015	2	3	22	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10				2	2
7501504	75015	2	3	20	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9				2	2
7501601	75016	1	1	60	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	1
7501602	75016	2	2	52	1	1	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	29	6	"DAYS PER WEEK"	1	1
7501604	75016	2	3	21	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9				2	2
7502001	75020	1	1	60	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16		5	"DAYS PER WEEK"	2	2
7502002	75020	2	2	55	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	37			2	2
7502003	75020	1	3	30	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9		6	"DAYS PER WEEK"	2	1
7502004	75020	2	3	29	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	14			2	2
7502007	75020	1	3	34	1	3	"VOKKALIGA"	"TELUGU"	1	1	0	1	0	0	10		6	"DAYS PER WEEK"	2	1
7502008	75020	2	3	25	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	7			2	2
7502101	75021	1	1	41	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	8		7	"DAYS PER WEEK"	2	1
7502102	75021	2	2	36	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	7	21			2	1
7502104	75021	2	3	18	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	12				2	2
7502201	75022	1	1	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	1	0	9		6	"DAYS PER WEEK"	2	2
7502202	75022	2	2	32	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	13			2	2
7502301	75023	1	1	40	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	4		7	"DAYS PER WEEK"	2	2
7502302	75023	2	2	38	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	21	7	"DAYS PER WEEK"	1	1
7502801	75028	1	1	53	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	8		6	"DAYS PER WEEK"	2	1
7502802	75028	2	2	46	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	30	6	"DAYS PER WEEK"	2	2
7502804	75028	2	3	18	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	12				2	2
7503001	75030	1	1	34	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	14	3	7	"DAYS PER WEEK"	2	2
7503002	75030	2	2	26	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10				2	1
7503101	75031	1	1	50	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	7		6	"DAYS PER WEEK"	2	2
7503102	75031	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	5	19	7	"DAYS PER WEEK"	2	1
7503301	75033	1	1	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	1	0	1	12		6	"DAYS PER WEEK"	2	1
7503302	75033	2	2	30	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	15	6	"DAYS PER WEEK"	2	2
7503901	75039	1	1	45	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	5		7	"DAYS PER WEEK"	2	1
7503902	75039	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	22	7	"DAYS PER WEEK"	2	2
7504001	75040	1	1	32	1	3	"REDDY"	"KANNADA"	0	0	1	0	0	0	10		7	"DAYS PER WEEK"	2	2
7504002	75040	2	2	28	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9	9	6	"DAYS PER WEEK"	2	2
7504401	75044	1	1	45	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16		7	"DAYS PER WEEK"	2	2
7504402	75044	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	1	20	6	"DAYS PER WEEK"	2	2
7504404	75044	2	3	18	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	12				2	2
7504405	75044	1	3	50	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	7		6	"DAYS PER WEEK"	2	2
7504406	75044	2	3	45	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	25	7	"DAYS PER WEEK"	2	2
7504501	75045	1	1	40	1	1	"BHOVI"	"TELUGU"	0	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	2
7504502	75045	2	2	35	1	1	"BHOVI"	"TELUGU"	0	0	0	0	0	0	5	18	6	"DAYS PER WEEK"	2	2
7504701	75047	1	1	70	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	1	0	1	9				2	1
7504801	75048	1	1	40	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	13	6	"DAYS PER WEEK"	2	2
7504802	75048	2	2	35	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	16				1	1
7505001	75050	1	1	45	1	2	"NAYAK"	"TELUGU"	0	0	0	0	0	0	3		6	"DAYS PER WEEK"	2	2
7505101	75051	2	1	56	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	16	30	4	"DAYS PER WEEK"	2	2
7505102	75051	1	3	34	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	10		7	"DAYS PER WEEK"	2	2
7505103	75051	2	3	31	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	10	15	5	"DAYS PER WEEK"	2	2
7505107	75051	1	3	32	1	1	"ADI DRAVIDA"	"KANNADA"	0	0	1	0	0	0	15		6	"DAYS PER WEEK"	2	1
7505201	75052	1	1	43	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	1
7505202	75052	2	2	35	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	10	20			2	2
7505203	75052	2	3	18	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	12				2	2
7505501	75055	1	1	33	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	1	1	12		6	"DAYS PER WEEK"	2	1
7505502	75055	2	2	25	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	8			1	1
7505701	75057	1	1	42	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	2
7505702	75057	2	2	36	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	14	6	"DAYS PER WEEK"	1	1
7505801	75058	1	1	40	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	16		6	"DAYS PER WEEK"	2	1
7505802	75058	2	2	37	1	1	"ADI DRAVIDA"	"TELUGU"	0	0	0	0	0	0	16	20			1	1
7506001	75060	1	1	65	1	3	"BESTHA"	"TELUGU"	0	0	0	0	0	0	16				2	1
7506002	75060	2	2	60	1	3	"BESTHA"	"KANNADA"	0	0	1	0	0	0	16	38			1	1
7506003	75060	1	3	34	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	15		6	"DAYS PER WEEK"	2	2
7506004	75060	2	3	25	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	10	2			1	1
7506006	75060	2	3	18	1	3	"BESTHA"	"KANNADA"	0	0	1	0	0	0	12				2	2
7506007	75060	2	3	36	1	3	"BESTHA"	"TELUGU"	0	0	0	0	0	0	16		7	"DAYS PER WEEK"	2	1
7506401	75064	2	1	45	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	30	6	"DAYS PER WEEK"	2	2
7506501	75065	1	1	60	1	1	"BHOVI"	"KANNADA"	0	0	1	0	0	0	7		7	"DAYS PER WEEK"	2	2
7506502	75065	2	2	54	1	1	"BHOVI"	"TELUGU"	0	0	0	0	0	0	16	24			2	2
7506503	75065	1	3	35	1	1	"BHOVI"	"KANNADA"	0	0	1	0	0	0	4				2	2
7506504	75065	2	3	29	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	10	5			1	1
7506601	75066	1	1	69	1	1	"BHOVI"	"KANNADA"	0	0	1	0	0	0	16	40			2	2
7506602	75066	2	2	62	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	16				2	2
7506603	75066	1	3	38	1	1	"BHOVI"	"KANNADA"	0	0	1	0	0	0	10		6	"DAYS PER WEEK"	2	2
7506604	75066	2	3	30	1	1	"BHOVI"	"TELUGU"	0	0	0	0	0	0	16				2	2
7506901	75069	2	1	48	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	16	30	6	"DAYS PER WEEK"	1	1
7507101	75071	1	1	65	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	35	4	"DAYS PER WEEK"	2	2
7507102	75071	2	2	50	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	50			2	2
7507401	75074	1	1	39	1	2	"NAYAK"	"KANNADA"	0	0	1	0	0	0	7		6	"DAYS PER WEEK"	2	2
7507402	75074	2	2	35	1	2	"NAYAK"	"TELUGU"	0	0	0	0	0	0	16	17	6	"DAYS PER WEEK"	2	2
7507501	75075	1	1	45	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	1		7	"DAYS PER WEEK"	2	2
7507502	75075	2	2	40	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	25			2	2
7507601	75076	1	1	70	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	4	40	7	"DAYS PER WEEK"	2	2
7507602	75076	2	3	40	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	10		4	"DAYS PER WEEK"	2	1
7507603	75076	2	3	35	1	3	"BESTHA"	"TELUGU"	1	0	0	0	0	0	3	15	5	"DAYS PER WEEK"	1	1
7507801	75078	1	1	35	1	3	"BESTHA"	"KANNADA"	0	0	1	0	0	0	10		6	"DAYS PER WEEK"	2	2
7507802	75078	2	2	30	1	3	"BESTHA"	"KANNADA"	0	0	1	0	0	0	9	10	6	"DAYS PER WEEK"	2	2
7507901	75079	1	1	45	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	1	0	0	16		6	"DAYS PER WEEK"	2	2
7507902	75079	2	2	40	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	16	19	6	"DAYS PER WEEK"	1	1
7507903	75079	2	3	18	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	12				2	2
7508001	75080	1	1	48	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	13		6	"DAYS PER WEEK"	2	2
7508002	75080	2	2	43	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	16	30			2	1
7508003	75080	1	3	23	1	1	"BHOVI"	"TELUGU"	1	0	0	1	0	0	7		7	"DAYS PER WEEK"	2	1
7508004	75080	2	3	18	1	1	"BHOVI"	"TELUGU"	1	0	0	0	0	0	5	1			2	2
7508201	75082	1	1	70	1	2	"NAYAK"	"TELUGU"	1	0	0	0	0	0	3		5	"DAYS PER WEEK"	2	2
7508202	75082	2	2	67	1	1	"NAIK"	"TELUGU"	0	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	2
7508204	75082	2	3	32	1	2	"NAIK"	"TELUGU"	1	0	0	0	0	0	5	8	4	"DAYS PER WEEK"	2	2
7508301	75083	2	1	48	1	2	"NAYAK"	"TELUGU"	1	0	0	0	0	0	5	30	7	"DAYS PER WEEK"	1	1
7508501	75085	1	1	54	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16		6	"DAYS PER WEEK"	2	2
7508502	75085	2	2	49	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	30	4	"DAYS PER WEEK"	2	2
7508503	75085	1	3	30	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	16		5	"DAYS PER WEEK"	2	1
7508601	75086	1	1	65	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16		7	"DAYS PER WEEK"	2	1
7508602	75086	2	2	60	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	45			2	2
7508603	75086	2	3	30	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	9				2	2
7508604	75086	1	3	35	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	7	6	6	"DAYS PER WEEK"	2	2
7508701	75087	1	1	65	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10		5	"DAYS PER WEEK"	1	1
7508702	75087	2	2	56	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	16	36			2	2
7508703	75087	2	3	30	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	3		3	"DAYS PER WEEK"	2	2
7509001	75090	1	1	46	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	4		4	"DAYS PER WEEK"	2	2
7509002	75090	2	2	45	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	24			2	2
7509004	75090	2	3	20	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	9		3	"DAYS PER WEEK"	2	2
7509101	75091	1	1	35	1	1	"ADI KARNATAKA"	"KANNADA"	0	0	1	0	0	0	10		7	"DAYS PER WEEK"	2	1
7509102	75091	2	2	28	1	1	"ADI KARNATAKA"	"TELUGU"	1	0	0	0	0	0	4	10	6	"DAYS PER WEEK"	2	2
7509201	75092	2	1	50	1	1	"ADI KARNATAKA"	"TELUGU"	0	0	0	0	0	0	16	40	6	"DAYS PER WEEK"	2	2
7509601	75096	1	1	56	1	3	"VOKKALIGA"	"TELUGU"	0	0	0	0	0	0	6		6	"DAYS PER WEEK"	2	2
7509602	75096	2	2	43	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	24	5	"DAYS PER WEEK"	2	2
7509901	75099	1	1	38	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	9		3	"DAYS PER WEEK"	2	1
7509902	75099	2	2	32	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	16	13	6	"DAYS PER WEEK"	2	2
7510001	75100	1	1	32	1	3	"VOKKALIGA"	"KANNADA"	0	0	1	0	0	0	12		7	"DAYS PER WEEK"	2	1
7510002	75100	2	2	31	1	3	"VOKKALIGA"	"TELUGU"	1	0	0	0	0	0	10	8	6	"DAYS PER WEEK"	1	1
